MSFT , 1987-11-05 , 50.4993591309 , 47.187538147 , 89.4262924194
MSFT , 1987-11-06 , 47.4998397827 , 47.9687385559 , 88.8638000488
MSFT , 1987-11-09 , 47.0001602173 , 48.6874809265 , 88.2850494385
MSFT , 1987-11-10 , 47.0001602173 , 48.5937004089 , 87.7100372314
MSFT , 1987-11-11 , 49.0003204346 , 48.4999198914 , 87.1625518799
MSFT , 1987-11-12 , 49.9996795654 , 48.4686012268 , 86.6350479126
MSFT , 1987-11-13 , 48.2500801086 , 48.4999198914 , 86.0700378418
MSFT , 1987-11-16 , 47.7504005432 , 48.375 , 85.502532959
MSFT , 1987-11-17 , 46.7495994568 , 47.9062805176 , 84.9225158691
MSFT , 1987-11-18 , 47.9995193481 , 47.9687385559 , 84.3600082397
MSFT , 1987-11-19 , 46.2499198914 , 47.874961853 , 83.8024978638
MSFT , 1987-11-20 , 47.4998397827 , 47.9374198914 , 83.2525024414
MSFT , 1987-11-23 , 47.7504005432 , 47.7811813354 , 82.7300186157
MSFT , 1987-11-24 , 47.4998397827 , 47.4687004089 , 82.2300186157
MSFT , 1987-11-25 , 45.9993591309 , 47.1873588562 , 81.7875061035
MSFT , 1987-11-27 , 45.2505607605 , 46.8748779297 , 81.3075256348
MSFT , 1987-11-30 , 44.7494392395 , 46.6248588562 , 80.7975082397
MSFT , 1987-12-01 , 43.7500801086 , 46.0936813354 , 80.2649917603
MSFT , 1987-12-02 , 44.0006408691 , 45.8125190735 , 79.7124938965
MSFT , 1987-12-03 , 40.3747215271 , 44.9218788147 , 79.0662536621
MSFT , 1987-12-04 , 42.0004806519 , 44.2031402588 , 78.4637680054
MSFT , 1987-12-07 , 43.2504005432 , 43.6719589233 , 77.8762664795
MSFT , 1987-12-08 , 47.4998397827 , 43.8595199585 , 77.3287811279
MSFT , 1987-12-09 , 46.2499198914 , 43.9844398499 , 76.7962646484
MSFT , 1987-12-10 , 47.4998397827 , 44.3282394409 , 76.278755188
MSFT , 1987-12-11 , 47.9995193481 , 44.8594207764 , 75.7587585449
MSFT , 1987-12-14 , 50.7499198914 , 45.7030792236 , 75.2887573242
MSFT , 1987-12-15 , 51.2495994568 , 47.0624389648 , 74.8162689209
MSFT , 1987-12-16 , 54.2505607605 , 48.5937004089 , 74.3612823486
MSFT , 1987-12-17 , 51.9998397827 , 49.6873779297 , 73.8862686157
MSFT , 1987-12-18 , 51.9998397827 , 50.2498779297 , 73.4137649536
MSFT , 1987-12-21 , 51.5001602173 , 50.9061584473 , 72.9587554932
MSFT , 1987-12-22 , 52.4995193481 , 51.5311203003 , 72.5437469482
MSFT , 1987-12-23 , 53.2497596741 , 52.1874008179 , 72.1587295532
MSFT , 1987-12-24 , 53.2497596741 , 52.4998779297 , 71.7537307739
MSFT , 1987-12-28 , 51.2495994568 , 52.4998779297 , 71.2937393188
MSFT , 1987-12-29 , 54.4996795654 , 52.5310211182 , 70.8287506104
MSFT , 1987-12-30 , 55.7495994568 , 52.9997406006 , 70.3512268066
MSFT , 1987-12-31 , 54.2505607605 , 53.2810783386 , 69.8587188721
MSFT , 1988-01-04 , 56.0001602173 , 53.8435783386 , 69.4037246704
MSFT , 1988-01-05 , 56.9995193481 , 54.4060783386 , 68.9737243652
MSFT , 1988-01-06 , 58.5 , 55.0623588562 , 68.5287246704
MSFT , 1988-01-07 , 60.5001602173 , 55.9686584473 , 68.0987091064
MSFT , 1988-01-08 , 56.0001602173 , 56.5624809265 , 67.6162109375
MSFT , 1988-01-11 , 57.8750419617 , 56.9844017029 , 67.1699676514
MSFT , 1988-01-12 , 56.7504005432 , 57.109500885 , 66.7124786377
MSFT , 1988-01-13 , 56.7504005432 , 57.4219818115 , 66.2274856567
MSFT , 1988-01-14 , 56.2492790222 , 57.4531211853 , 65.7199707031
MSFT , 1988-01-15 , 57.7497596741 , 57.5469017029 , 65.1799697876
MSFT , 1988-01-18 , 57.2500801086 , 57.3906593323 , 64.60496521
MSFT , 1988-01-19 , 57.2500801086 , 56.9844017029 , 64.0224685669
MSFT , 1988-01-20 , 54.0 , 56.7343788147 , 63.4049720764
MSFT , 1988-01-21 , 54.9993591309 , 56.3749198914 , 62.7524795532
MSFT , 1988-01-22 , 53.8747215271 , 56.015460968 , 62.1037139893
MSFT , 1988-01-25 , 55.7495994568 , 55.8903579712 , 61.5262031555
MSFT , 1988-01-26 , 54.4996795654 , 55.671661377 , 60.9211883545
MSFT , 1988-01-27 , 55.7495994568 , 55.4216384888 , 60.3261947632
MSFT , 1988-01-28 , 56.4998397827 , 55.3278579712 , 59.7711868286
MSFT , 1988-01-29 , 55.7495994568 , 55.1403007507 , 59.2136917114
MSFT , 1988-02-01 , 55.2499198914 , 55.2965393066 , 58.6387023926
MSFT , 1988-02-02 , 55.7495994568 , 55.3903198242 , 58.0511932373
MSFT , 1988-02-03 , 52.7500801086 , 55.2497406006 , 57.4161834717
MSFT , 1988-02-04 , 51.0004806519 , 54.6561012268 , 56.7336959839
MSFT , 1988-02-05 , 51.5001602173 , 54.2811584473 , 56.0699424744
MSFT , 1988-02-08 , 51.7507209778 , 53.7812995911 , 55.4199562073
MSFT , 1988-02-09 , 52.7500801086 , 53.3125801086 , 54.7874488831
MSFT , 1988-02-10 , 53.7494392395 , 53.0625610352 , 54.1749305725
MSFT , 1988-02-11 , 54.7502403259 , 53.0000991821 , 54.1874313354
MSFT , 1988-02-12 , 55.2499198914 , 52.9376411438 , 54.167427063
MSFT , 1988-02-16 , 57.5006408691 , 53.5314598083 , 54.1399383545
MSFT , 1988-02-17 , 57.5006408691 , 54.3439788818 , 54.1024398804
MSFT , 1988-02-18 , 58.0003204346 , 55.15650177 , 54.0624389648
MSFT , 1988-02-19 , 58.7505607605 , 56.0314788818 , 54.0099487305
MSFT , 1988-02-22 , 58.7505607605 , 56.781539917 , 53.9549560547
MSFT , 1988-02-23 , 59.4993591309 , 57.5002822876 , 53.8874511719
MSFT , 1988-02-24 , 59.875202179 , 58.1408996582 , 53.8012084961
MSFT , 1988-02-25 , 58.1255989075 , 58.5003585815 , 53.6574668884
MSFT , 1988-02-26 , 58.2494392395 , 58.5939598083 , 53.449962616
MSFT , 1988-02-29 , 59.3755187988 , 58.8283195496 , 53.3062210083
MSFT , 1988-03-01 , 58.9996795654 , 58.9532394409 , 53.1662254333
MSFT , 1988-03-02 , 59.4993591309 , 59.0468406677 , 53.041217804
MSFT , 1988-03-03 , 60.9998397827 , 59.327999115 , 52.9337234497
MSFT , 1988-03-04 , 60.7507209778 , 59.4844207764 , 52.8262252808
MSFT , 1988-03-07 , 62.6255989075 , 59.8282203674 , 52.7199821472
MSFT , 1988-03-08 , 63.8755187988 , 60.5469589233 , 52.6462402344
MSFT , 1988-03-09 , 63.9993591309 , 61.2657012939 , 52.5812416077
MSFT , 1988-03-10 , 62.7494392395 , 61.6874389648 , 52.5612373352
MSFT , 1988-03-11 , 62.5003204346 , 62.1250190735 , 52.7337341309
MSFT , 1988-03-14 , 63.6249580383 , 62.6407203674 , 52.8899917603
MSFT , 1988-03-15 , 62.5003204346 , 62.8282775879 , 52.9487419128
MSFT , 1988-03-16 , 64.7495956421 , 63.3281402588 , 53.0637397766
MSFT , 1988-03-17 , 63.8755187988 , 63.4843788147 , 53.2199935913
MSFT , 1988-03-18 , 58.2494392395 , 62.7811203003 , 53.4099884033
MSFT , 1988-03-21 , 58.7505607605 , 62.1250190735 , 53.5849914551
MSFT , 1988-03-22 , 60.2495994568 , 61.812538147 , 53.7749862671
MSFT , 1988-03-23 , 58.9996795654 , 61.3749580383 , 53.8874778748
MSFT , 1988-03-24 , 56.4998397827 , 60.4843177795 , 53.9549713135
MSFT , 1988-03-25 , 56.1254386902 , 59.6874580383 , 54.0137214661
MSFT , 1988-03-28 , 56.8756790161 , 58.7032203674 , 54.1024856567
MSFT , 1988-03-29 , 56.4998397827 , 57.7812576294 , 54.1799850464
MSFT , 1988-03-30 , 54.7502403259 , 57.3438606262 , 54.2224960327
MSFT , 1988-03-31 , 56.4998397827 , 57.0625190735 , 54.3124923706
MSFT , 1988-04-04 , 55.2499198914 , 56.4375610352 , 54.3949928284
MSFT , 1988-04-05 , 56.0001602173 , 56.0626182556 , 54.484992981
MSFT , 1988-04-06 , 58.1255989075 , 56.265838623 , 54.5762443542
MSFT , 1988-04-07 , 57.2500801086 , 56.4064178467 , 54.6487503052
MSFT , 1988-04-08 , 58.0003204346 , 56.547000885 , 54.7462501526
MSFT , 1988-04-11 , 57.5006408691 , 56.6721000671 , 54.8437538147
MSFT , 1988-04-12 , 55.7495994568 , 56.7970199585 , 54.9337539673
MSFT , 1988-04-13 , 56.9995193481 , 56.8594818115 , 55.0237541199
MSFT , 1988-04-14 , 53.0006408691 , 56.5783195496 , 55.0912590027
MSFT , 1988-04-15 , 54.2505607605 , 56.3596191406 , 55.1587677002
MSFT , 1988-04-18 , 54.7502403259 , 55.9376983643 , 55.228767395
MSFT , 1988-04-19 , 54.2505607605 , 55.5627593994 , 55.2962722778
MSFT , 1988-04-20 , 54.4996795654 , 55.1251792908 , 55.381275177
MSFT , 1988-04-21 , 54.3744010925 , 54.7344017029 , 55.4725151062
MSFT , 1988-04-22 , 55.2499198914 , 54.6719398499 , 55.5775184631
MSFT , 1988-04-25 , 55.1246414185 , 54.4375801086 , 55.6912651062
MSFT , 1988-04-26 , 55.7495994568 , 54.7812004089 , 55.8087539673
MSFT , 1988-04-27 , 55.5004806519 , 54.9374389648 , 55.9600143433
MSFT , 1988-04-28 , 55.375202179 , 55.0155601501 , 56.0937614441
MSFT , 1988-04-29 , 54.4996795654 , 55.0466995239 , 56.2062530518
MSFT , 1988-05-02 , 54.9993591309 , 55.109161377 , 56.2812461853
MSFT , 1988-05-03 , 56.4998397827 , 55.3748397827 , 56.3837471008
MSFT , 1988-05-04 , 57.124797821 , 55.6091995239 , 56.4799957275
MSFT , 1988-05-05 , 56.9995193481 , 55.8435592651 , 56.5699958801
MSFT , 1988-05-06 , 57.2500801086 , 56.0311203003 , 56.6349983215
MSFT , 1988-05-09 , 57.2500801086 , 56.2498207092 , 56.6950035095
MSFT , 1988-05-10 , 56.9995193481 , 56.4528579712 , 56.722492218
MSFT , 1988-05-11 , 55.7495994568 , 56.6091003418 , 56.7599906921
MSFT , 1988-05-12 , 56.0001602173 , 56.7341995239 , 56.7999916077
MSFT , 1988-05-13 , 56.7504005432 , 56.7655181885 , 56.8524971008
MSFT , 1988-05-16 , 58.2494392395 , 56.9061012268 , 56.9099960327
MSFT , 1988-05-17 , 58.0003204346 , 57.0312004089 , 56.9575004578
MSFT , 1988-05-18 , 56.7504005432 , 56.9687385559 , 56.9925079346
MSFT , 1988-05-19 , 56.9995193481 , 56.9374198914 , 57.0500068665
MSFT , 1988-05-20 , 56.2492790222 , 56.8436393738 , 57.0675010681
MSFT , 1988-05-23 , 54.9993591309 , 56.7498588562 , 57.0600013733
MSFT , 1988-05-24 , 56.7504005432 , 56.8436393738 , 57.0849990845
MSFT , 1988-05-25 , 55.7495994568 , 56.7185401917 , 57.0824928284
MSFT , 1988-05-26 , 56.1254386902 , 56.4530410767 , 57.0737533569
MSFT , 1988-05-27 , 55.5004806519 , 56.1405601501 , 57.0437583923
MSFT , 1988-05-31 , 58.0003204346 , 56.2967987061 , 57.0187568665
MSFT , 1988-06-01 , 59.2502403259 , 56.5781402588 , 57.0512580872
MSFT , 1988-06-02 , 58.9996795654 , 56.9219398499 , 57.0625038147
MSFT , 1988-06-03 , 59.4993591309 , 57.4844398499 , 57.0899963379
MSFT , 1988-06-06 , 60.7507209778 , 57.9844818115 , 57.1299972534
MSFT , 1988-06-07 , 60.9998397827 , 58.6407585144 , 57.1775054932
MSFT , 1988-06-08 , 62.0006408691 , 59.3751602173 , 57.2200126648
MSFT , 1988-06-09 , 61.7500801086 , 60.1563606262 , 57.2650108337
MSFT , 1988-06-10 , 62.2497596741 , 60.687538147 , 57.3150100708
MSFT , 1988-06-13 , 62.3750419617 , 61.0781402588 , 57.3987617493
MSFT , 1988-06-14 , 63.0 , 61.5781784058 , 57.478767395
MSFT , 1988-06-15 , 63.9993591309 , 62.1406784058 , 57.5800132751
MSFT , 1988-06-16 , 63.4996795654 , 62.4842987061 , 57.6575126648
MSFT , 1988-06-17 , 63.0 , 62.7343215942 , 57.742515564
MSFT , 1988-06-20 , 62.7494392395 , 62.8279190063 , 57.8125152588
MSFT , 1988-06-21 , 63.9993591309 , 63.1090812683 , 57.8875083923
MSFT , 1988-06-22 , 67.0003204346 , 63.7028999329 , 58.0000190735
MSFT , 1988-06-23 , 65.9995193481 , 64.155960083 , 58.1075134277
MSFT , 1988-06-24 , 65.2492752075 , 64.4371185303 , 58.2025108337
MSFT , 1988-06-27 , 63.9993591309 , 64.4371185303 , 58.3150024414
MSFT , 1988-06-28 , 65.7504043579 , 64.718460083 , 58.4625015259
MSFT , 1988-06-29 , 65.7504043579 , 65.0622634888 , 58.6050033569
MSFT , 1988-06-30 , 67.0003204346 , 65.5936203003 , 58.7574996948
MSFT , 1988-07-01 , 67.9996795654 , 66.0936584473 , 58.9099960327
MSFT , 1988-07-05 , 69.6254348755 , 66.4217987061 , 59.0687561035
MSFT , 1988-07-06 , 68.7499160767 , 66.7656021118 , 59.2087516785
MSFT , 1988-07-07 , 68.7499160767 , 67.2031784058 , 59.3437538147
MSFT , 1988-07-08 , 68.4993591309 , 67.7656784058 , 59.4537391663
MSFT , 1988-07-11 , 66.7497558594 , 67.8905944824 , 59.5462303162
MSFT , 1988-07-12 , 65.6251220703 , 67.8749389648 , 59.6224784851
MSFT , 1988-07-13 , 66.7497558594 , 67.8436203003 , 59.7024726868
MSFT , 1988-07-14 , 67.0003204346 , 67.7186965942 , 59.7849693298
MSFT , 1988-07-15 , 67.0003204346 , 67.3905563354 , 59.8599777222
MSFT , 1988-07-18 , 67.5 , 67.2343215942 , 59.9362258911
MSFT , 1988-07-19 , 65.9995193481 , 66.8905181885 , 60.0149650574
MSFT , 1988-07-20 , 63.9993591309 , 66.3280181885 , 60.0724639893
MSFT , 1988-07-21 , 60.9998397827 , 65.6092834473 , 60.0887069702
MSFT , 1988-07-22 , 61.7500801086 , 65.1249008179 , 60.1162109375
MSFT , 1988-07-25 , 60.5001602173 , 64.3436965942 , 60.1262207031
MSFT , 1988-07-26 , 58.0003204346 , 63.2187004089 , 60.0962257385
MSFT , 1988-07-27 , 57.6244812012 , 62.0467185974 , 60.0649642944
MSFT , 1988-07-28 , 58.2494392395 , 60.8903999329 , 60.0212020874
MSFT , 1988-07-29 , 59.4993591309 , 60.0778808594 , 59.9774398804
MSFT , 1988-08-01 , 58.5 , 59.390460968 , 59.9224472046
MSFT , 1988-08-02 , 57.5006408691 , 58.9530601501 , 59.8699569702
MSFT , 1988-08-03 , 56.2492790222 , 58.265460968 , 59.8074493408
MSFT , 1988-08-04 , 55.5004806519 , 57.640499115 , 59.7262039185
MSFT , 1988-08-05 , 53.5003204346 , 57.077999115 , 59.6362037659
MSFT , 1988-08-08 , 53.2497596741 , 56.5311584473 , 59.5212059021
MSFT , 1988-08-09 , 51.7507209778 , 55.7188186646 , 59.3999557495
MSFT , 1988-08-10 , 50.4993591309 , 54.5938186646 , 59.3224563599
MSFT , 1988-08-11 , 51.7507209778 , 53.7501602173 , 59.252456665
MSFT , 1988-08-12 , 51.9998397827 , 53.0625610352 , 59.169960022
MSFT , 1988-08-15 , 50.7499198914 , 52.3751411438 , 59.0874633789
MSFT , 1988-08-16 , 52.4995193481 , 52.0000190735 , 59.0474586487
MSFT , 1988-08-17 , 52.4995193481 , 51.8749198914 , 59.0111999512
MSFT , 1988-08-18 , 52.7500801086 , 51.812461853 , 58.9699440002
MSFT , 1988-08-19 , 50.4993591309 , 51.6560401917 , 58.9099388123
MSFT , 1988-08-22 , 47.9995193481 , 51.3435592651 , 58.8424301147
MSFT , 1988-08-23 , 49.3747215271 , 51.0465583801 , 58.7711791992
MSFT , 1988-08-24 , 51.5001602173 , 50.9841003418 , 58.7336845398
MSFT , 1988-08-25 , 50.7499198914 , 50.9841003418 , 58.6811790466
MSFT , 1988-08-26 , 51.3748817444 , 50.8435211182 , 58.6136741638
MSFT , 1988-08-29 , 52.1251182556 , 50.7967185974 , 58.5624237061
MSFT , 1988-08-30 , 51.2495994568 , 50.609161377 , 58.4949150085
MSFT , 1988-08-31 , 49.9996795654 , 50.5466995239 , 58.4199066162
MSFT , 1988-09-01 , 48.8750419617 , 50.6561393738 , 58.3511619568
MSFT , 1988-09-02 , 51.5001602173 , 50.9218215942 , 58.296169281
MSFT , 1988-09-06 , 51.9998397827 , 50.9842796326 , 58.2861595154
MSFT , 1988-09-07 , 51.7507209778 , 51.1093788147 , 58.2611618042
MSFT , 1988-09-08 , 51.9998397827 , 51.1875 , 58.2336578369
MSFT , 1988-09-09 , 54.0 , 51.4218597412 , 58.2311515808
MSFT , 1988-09-12 , 53.7494392395 , 51.7343406677 , 58.2236480713
MSFT , 1988-09-13 , 54.0 , 52.2343788147 , 58.2199058533
MSFT , 1988-09-14 , 54.0 , 52.875 , 58.2074050903
MSFT , 1988-09-15 , 52.2504005432 , 52.9687805176 , 58.1786651611
MSFT , 1988-09-16 , 51.9998397827 , 52.9687805176 , 58.141166687
MSFT , 1988-09-19 , 51.7507209778 , 52.9687805176 , 58.1036682129
MSFT , 1988-09-20 , 53.2497596741 , 53.1250190735 , 58.0824127197
MSFT , 1988-09-21 , 53.7494392395 , 53.0937004089 , 58.0749130249
MSFT , 1988-09-22 , 54.4996795654 , 53.1874809265 , 58.0699157715
MSFT , 1988-09-23 , 53.7494392395 , 53.1561584473 , 58.0424118042
MSFT , 1988-09-26 , 52.3756790161 , 52.9531211853 , 57.9949188232
MSFT , 1988-09-27 , 51.9998397827 , 52.9217987061 , 57.9449234009
MSFT , 1988-09-28 , 53.0006408691 , 53.0468978882 , 57.9024276733
MSFT , 1988-09-29 , 53.0006408691 , 53.2031402588 , 57.8599357605
MSFT , 1988-09-30 , 52.2504005432 , 53.0782203674 , 57.8124427795
MSFT , 1988-10-03 , 51.3748817444 , 52.7813987732 , 57.7686958313
MSFT , 1988-10-04 , 51.1243209839 , 52.3594818115 , 57.7199363708
MSFT , 1988-10-05 , 50.2502403259 , 51.9220809937 , 57.6549377441
MSFT , 1988-10-06 , 49.9996795654 , 51.6250801086 , 57.5724372864
MSFT , 1988-10-07 , 49.7505607605 , 51.3439216614 , 57.4899406433
MSFT , 1988-10-10 , 49.2494392395 , 50.8750190735 , 57.414932251
MSFT , 1988-10-11 , 49.7505607605 , 50.4687614441 , 57.3424415588
MSFT , 1988-10-12 , 50.6246414185 , 50.2655410767 , 57.2861938477
MSFT , 1988-10-13 , 51.5001602173 , 50.2812004089 , 57.2512016296
MSFT , 1988-10-14 , 51.2495994568 , 50.2968597412 , 57.1961936951
MSFT , 1988-10-17 , 51.9998397827 , 50.5155601501 , 57.1586990356
MSFT , 1988-10-18 , 52.4995193481 , 50.8280410767 , 57.1224365234
MSFT , 1988-10-19 , 53.2497596741 , 51.2654418945 , 57.0999298096
MSFT , 1988-10-20 , 53.5003204346 , 51.7967987061 , 57.0549316406
MSFT , 1988-10-21 , 53.0006408691 , 52.2030601501 , 56.9924354553
MSFT , 1988-10-24 , 51.9998397827 , 52.374961853 , 56.9224357605
MSFT , 1988-10-25 , 50.4993591309 , 52.2498588562 , 56.8324356079
MSFT , 1988-10-26 , 49.7505607605 , 52.0624809265 , 56.7224349976
MSFT , 1988-10-27 , 49.5 , 51.75 , 56.6074371338
MSFT , 1988-10-28 , 49.5 , 51.3750610352 , 56.4824295044
MSFT , 1988-10-31 , 49.0003204346 , 50.8438796997 , 56.3549308777
MSFT , 1988-11-01 , 48.7497596741 , 50.2500610352 , 56.2199325562
MSFT , 1988-11-02 , 47.2492790222 , 49.5311393738 , 56.0686759949
MSFT , 1988-11-03 , 47.2492790222 , 48.9373207092 , 55.9111671448
MSFT , 1988-11-04 , 46.5004806519 , 48.437461853 , 55.7361793518
MSFT , 1988-11-07 , 46.7495994568 , 48.0623397827 , 55.5686798096
MSFT , 1988-11-08 , 48.6244812012 , 47.9528999329 , 55.4249229431
MSFT , 1988-11-09 , 49.7505607605 , 47.9842185974 , 55.2949333191
MSFT , 1988-11-10 , 49.0003204346 , 47.9842185974 , 55.1449432373
MSFT , 1988-11-11 , 47.6251182556 , 47.8436393738 , 54.9511909485
MSFT , 1988-11-14 , 48.5006408691 , 48.0000610352 , 54.7762031555
MSFT , 1988-11-15 , 47.0001602173 , 47.9689216614 , 54.593711853
MSFT , 1988-11-16 , 46.2499198914 , 47.9375991821 , 54.416217804
MSFT , 1988-11-17 , 45.9993591309 , 47.8438186646 , 54.2187080383
MSFT , 1988-11-18 , 46.6243209839 , 47.5937995911 , 54.0274467468
MSFT , 1988-11-21 , 45.9993591309 , 47.1249008179 , 53.8174362183
MSFT , 1988-11-22 , 45.9993591309 , 46.7497787476 , 53.5974349976
MSFT , 1988-11-23 , 46.8748817444 , 46.65599823 , 53.3699264526
MSFT , 1988-11-25 , 46.375202179 , 46.3903198242 , 53.1461791992
MSFT , 1988-11-28 , 47.0001602173 , 46.3903198242 , 52.9286842346
MSFT , 1988-11-29 , 47.4998397827 , 46.5465621948 , 52.7186889648
MSFT , 1988-11-30 , 47.2492790222 , 46.7028007507 , 52.5236816406
MSFT , 1988-12-01 , 49.0003204346 , 46.9998016357 , 52.3574371338
MSFT , 1988-12-02 , 49.7505607605 , 47.4687004089 , 52.1874427795
MSFT , 1988-12-05 , 49.5 , 47.9062805176 , 52.0124397278
MSFT , 1988-12-06 , 49.7505607605 , 48.2657394409 , 51.8399429321
MSFT , 1988-12-07 , 49.2494392395 , 48.6250190735 , 51.6574363708
MSFT , 1988-12-08 , 49.0003204346 , 48.875038147 , 51.4874458313
MSFT , 1988-12-09 , 49.0003204346 , 49.0625991821 , 51.3374557495
MSFT , 1988-12-12 , 47.3745613098 , 49.0782623291 , 51.2012023926
MSFT , 1988-12-13 , 47.7504005432 , 48.9220199585 , 51.0612030029
MSFT , 1988-12-14 , 48.3753585815 , 48.7501220703 , 50.939956665
MSFT , 1988-12-15 , 49.0003204346 , 48.6876602173 , 50.8499565125
MSFT , 1988-12-16 , 49.7505607605 , 48.6876602173 , 50.7712173462
MSFT , 1988-12-19 , 50.7499198914 , 48.8752212524 , 50.6962242126
MSFT , 1988-12-20 , 51.2495994568 , 49.1563796997 , 50.6137237549
MSFT , 1988-12-21 , 52.2504005432 , 49.5626411438 , 50.5512275696
